"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"994XGD6L","webpage","2014","Groelmund, Garrett","The R Markdown Cheat sheet","RStudio","","","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","2014-08-01","2017-09-07 21:04:53","2017-09-07 21:04:53","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6S8ZMFT8","blogPost","2016","Leong, B; Polonetsky, J","Passing the Privacy Test as Student Data Laws Take Effect","EdSurge","","","","https://www.edsurge.com/news/2016-01-12-passing-the-privacy-test-as-student-data-laws-take-effect","On January 1, 2016, “ 	SOPIPA”—the recently passed California student data privacy law that defines how edtech companies can use student data became effective. About 25 other states have passed similar laws that are already in effect, or will become effective.  At the same time, more than 200 sc","2016-01-12","2017-09-07 21:04:53","2017-09-07 21:04:53","2016-01-19 23:17:28","","","","","","","","","","","","","","","","","","","","","","","","https://www.edsurge.com/news/2016-01-12-passing-the-privacy-test-as-student-data-laws-take-effect?utm_content=bufferc0042&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LFDQQRW2","conferencePaper","2013","Ridgway, Jim; Smith, Alan","Open data, official statistics and statistics education: threats, and opportunities for collaboration","Proceedings of the Joint IASEIAOS Satellite Conference “Statistics Education for Progress”, Macao, China","","","","http://iase-web.org/documents/papers/sat2013/IASE_IAOS_2013_Paper_K3_Ridgway_Smith.pdf","","2013","2017-09-07 21:04:53","2017-09-07 21:04:53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MDFCW4TN","conferencePaper","2013","san Pedro, Maria Ofelia; Baker, Ryan; Bowers, Alex; Heffernan, Neil","Predicting college enrollment from student interaction with an intelligent tutoring system in middle school","Educational Data Mining 2013","","","","","","2013","2017-09-07 21:04:53","2017-09-07 21:04:53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NR25A6NP","journalArticle","2010","Bowers, Alex J.","Analyzing the Longitudinal K-12 Grading Histories of Entire Cohorts of Students: Grades, Data Driven Decision Making, Dropping out and Hierarchical Cluster Analysis","Practical Assessment, Research & Evaluation","","1531-7714","","","School personnel currently lack an effective method to pattern and visually interpret disaggregated achievement data collected on students as a means to help inform decision making. This study, through the examination of longitudinal K-12 teacher assigned grading histories for entire cohorts of students from a school district (n=188), demonstrates a novel application of hierarchical cluster analysis and pattern visualization in which all data points collected on every student in a cohort can be patterned, visualized and interpreted to aid in data driven decision making by teachers and administrators. Additionally, as a proof-of-concept study, overall schooling outcomes, such as student dropout or taking a college entrance exam, are identified from the data patterns and compared to past methods of dropout identification as one example of the usefulness of the method. Hierarchical cluster analysis correctly identified over 80% of the students who dropped out using the entire student grade history patterns from either K-12 or K-8. (Contains 5 figures.)","2010-05","2017-09-14 16:05:51","2017-09-14 16:05:51","2014-09-24 19:31:29","","","7","15","","","Analyzing the Longitudinal K-12 Grading Histories of Entire Cohorts of Students","","","","","","","en","","","","","ERIC","","","","","http://eric.ed.gov/?id=EJ933686","","data; data analysis; Decision Making; Dropouts; Elementary School Students; Grades (Scholastic); Identification; MULTIVARIATE analysis; School Districts; Secondary School Students","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J9PE3Y6T","journalArticle","2014","Grunspan, Daniel Z.; Wiggins, Benjamin L.; Goodreau, Steven M.","Understanding Classrooms through Social Network Analysis: A Primer for Social Network Analysis in Education Research","CBE-Life Sciences Education","",", 1931-7913","10.1187/cbe.13-08-0162","http://www.lifescied.org/content/13/2/167","Social interactions between students are a major and underexplored part of undergraduate education. Understanding how learning relationships form in undergraduate classrooms, as well as the impacts these relationships have on learning outcomes, can inform educators in unique ways and improve educational reform. Social network analysis (SNA) provides the necessary tool kit for investigating questions involving relational data. We introduce basic concepts in SNA, along with methods for data collection, data processing, and data analysis, using a previously collected example study on an undergraduate biology classroom as a tutorial. We conduct descriptive analyses of the structure of the network of costudying relationships. We explore generative processes that create observed study networks between students and also test for an association between network position and success on exams. We also cover practical issues, such as the unique aspects of human subjects review for network studies. Our aims are to convince readers that using SNA in classroom environments allows rich and informative analyses to take place and to provide some initial tools for doing so, in the process inspiring future educational studies incorporating relational data.","2014-06-20","2017-09-14 16:05:52","2017-09-14 16:05:52","2014-08-20 20:21:46","167-178","","2","13","","CBE Life Sci Educ","Understanding Classrooms through Social Network Analysis","","","","","","","en","","","","","www.lifescied.org","","","","","http://www.lifescied.org/content/13/2/167","Week 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SHGCUVWT","blogPost","2014","Young, Jeffrey R.","Why Students Should Own Their Educational Data","The Chronicle of Higher Education Blogs: Wired Campus","","","","http://chronicle.com/blogs/wiredcampus/why-students-should-own-their-educational-data/54329","","2014-08-21","2017-09-14 16:05:52","2017-09-14 16:05:52","2014-08-23 21:32:22","","","","","","","","","","","","","","","","","","","","","","<p>-Professor Rose belives in using the science of the individual to study learning and development<br />-he gave a great example of the colin cancer<br />-you draw inferences from a sample, but we are dealing with the population. Model at the individual level.<br />-the idea of jaggedness implies we all vary in all of our trains, no one is average</p>","","http://chronicle.com/blogs/wiredcampus/why-students-should-own-their-educational-data/54329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WUAVWHZ7","journalArticle","1994","Corbett, Albert T.; Anderson, John R.","Knowledge tracing: Modeling the acquisition of procedural knowledge","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/BF01099821","http://link.springer.com.ezp-prod1.hul.harvard.edu/article/10.1007/BF01099821","This paper describes an effort to model students' changing knowledge state during skill acquisition. Students in this research are learning to write short programs with the ACT Programming Tutor (APT). APT is constructed around a production rule cognitive model of programming knowledge, called theideal student model. This model allows the tutor to solve exercises along with the student and provide assistance as necessary. As the student works, the tutor also maintains an estimate of the probability that the student has learned each of the rules in the ideal model, in a process calledknowledge tracing. The tutor presents an individualized sequence of exercises to the student based on these probability estimates until the student has ‘mastered’ each rule. The programming tutor, cognitive model and learning and performance assumptions are described. A series of studies is reviewed that examine the empirical validity of knowledge tracing and has led to modifications in the process. Currently the model is quite successful in predicting test performance. Further modifications in the modeling process are discussed that may improve performance levels.","1994-12-01","2017-09-14 16:05:52","2017-09-14 16:05:52","2013-04-21 21:21:19","253-278","","4","4","","User Model User-Adap Inter","Knowledge tracing","","","","","","","en","","","","","link.springer.com.ezp-prod1.hul.harvard.edu","","","","","","","Learning; Education (general); empirical validity; individual differences; intelligent tutoring systems; Management of Computing and Information Systems; mastery learning; Multimedia Information Systems; procedural knowledge; Psychology, general; student modeling; User Interfaces and Human Computer Interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BP9LX3C9","conferencePaper","2012","Siemens, George; Baker, Ryan S. J. d.","Learning Analytics and Educational Data Mining: Towards Communication and Collaboration","Proceedings of the 2Nd International Conference on Learning Analytics and Knowledge","978-1-4503-1111-3","","10.1145/2330601.2330661","http://doi.acm.org/10.1145/2330601.2330661","Growing interest in data and analytics in education, teaching, and learning raises the priority for increased, high-quality research into the models, methods, technologies, and impact of analytics. Two research communities -- Educational Data Mining (EDM) and Learning Analytics and Knowledge (LAK) have developed separately to address this need. This paper argues for increased and formal communication and collaboration between these communities in order to share research, methods, and tools for data mining and analysis in the service of developing both LAK and EDM fields.","2012","2017-09-14 16:05:53","2017-09-14 16:05:53","2015-01-16 03:15:55","252–254","","","","","","Learning Analytics and Educational Data Mining","","","","","ACM","New York, NY, USA","","","","","","ACM Digital Library","","","<p>Both EDM and LA are responses to big data and advance of computing<br /><br />EDM<br />-first workshop in 2005<br />-first jounral in 2009<br />-International Education Data Mining Society (IEDMS) formed in 2011<br />-EDM community brings together an inter-disciplinary community<br />of computer scientists, learning scientists, psychometricians, and<br />researchers from other traditions<br />- The International Educational Data Mining Society defines<br />EDM as follows: “Educational Data Mining is an emerging<br />discipline, concerned with developing methods for exploring the<br />unique types of data that come from educational settings, and<br />using those methods to better understand students, and the settings<br />which they learn in.”<br /><br />Learning analytics<br />-first conference in 2010<br />-""The conference explicitly emphasized its role as<br />bridging the computer science and sociology/psychology of<br />learning in declaring that the “technical, pedagogical, and social<br />domains must be brought into dialogue with each other to ensure<br />that interventions and organizational systems serve the needs of<br />all stakeholders""<br />-The Society for Learning Analytics Research defines Learning<br />Analytics as: “… the measurement, collection, analysis and reporting of data about learners and their contexts, for purposes of<br />understanding and optimizing learning and the environments in<br />which it occurs.”  <br /><br />Similarities<br />- LAK and EDM share the goals of improving education by improving<br />assessment, how problems in education are understood, and how<br />interventions are planned and selected. <br /><br />Differences<br />-EDM is all abotu automation, LA sees this a tool<br />-EDM is more about the individual, LA about the whole system<br />-EDM origins in software and prediction, LA about this and systemaic interventions<br />-EDM focus on automation and personalized adaptation, LA about empowerment<br />-EDM:<br />-LA: Social network<br />analysis, sentiment<br />analysis, influence<br />analytics, discourse<br />analysis, learner<br />success prediction,<br />concept analysis,<br />sensemaking models</p>","","","","Collaboration; educational data mining; learning analytics and knowledge","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HJXMLDET","book","2015","Zheng, Alice","Evaluating Machine Learning Models","","","","","http://www.oreilly.com/data/free/evaluating-machine-learning-models.csp?intcmp=il-data-free-lp-lgen_free_reports_page","Data science today is a lot like the Wild West: there’s endless opportunity and excitement, but also a lot of chaos and confusion. If you’re new to data science and applied machine learning, evaluating a machine-learning model can seem pretty overwhelming...","2015-09","2017-09-14 16:05:53","2017-09-14 16:05:53","2015-12-15 18:26:39","","","","","","","","","","","","O'Reily Media","Sebastopol, CA","","","","","","","","","","","http://www.oreilly.com/data/free/evaluating-machine-learning-models.csp?intcmp=il-data-free-lp-lgen_free_reports_page","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L4Y37Q8X","videoRecording","2015","Educause","Why Is Measuring Learning So Difficult?","","","","","https://www.youtube.com/watch?v=_iv8A1pHNYA","Several higher education learning and assessment professionals discuss the difficulties of measuring learning.","2015-08-17","2017-09-14 16:05:53","2017-09-14 16:05:53","2016-01-17 18:50:57","","","","","","","","","","","","","","","","","","","YouTube","","","","","","","Assessment; Education; educational assessment; EDUCAUSE; Higher Education; learners; Learning; Teaching and learning","","","","","","","","","","","","","","","","","","","","","470 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"67H2SSDX","webpage","2016","Weinersmith, Zach","Saturday Morning Breakfast Cereal","","","","","http://www.smbc-comics.com/index.php?id=3978","","2016-01-05","2017-09-14 16:05:53","2017-09-14 16:05:53","2016-01-18 18:17:09","","","","","","","","","","","","","","","","","","","","","","","","http://www.smbc-comics.com/index.php?id=3978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9LDVIQBU","webpage","2015","RStudio","The Data Wrangling Cheatsheet","","","","","http://www.rstudio.com/wp-content/uploads/2015/02/data-wrangling-cheatsheet.pdf","","2015-01","2017-09-14 16:05:53","2017-09-14 16:05:53","2016-01-18 18:42:27","","","","","","","","","","","","","","","","","","","","","","","","http://www.rstudio.com/wp-content/uploads/2015/02/data-wrangling-cheatsheet.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ELC88EI9","conferencePaper","2014","Clow, Doug","Data wranglers: human interpreters to help close the feedback loop","Proceedings of the Fourth International Conference on Learning Analytics And Knowledge","","","","","","2014","2017-09-14 16:05:54","2017-09-14 16:05:54","","49–53","","","","","","","","","","","ACM","","","","","","","","","","<p>Data wranglers: human interpreters to help close the feedback loop<br /><br />-Previous work in the literature has emphasised the need for and value of human meaning-making in the process of interpretation of data to transform it in toactionable intelligence.<br />-Learning analytics is widely seen as entailing a feedback loop, where ‘actionable intelligence’ [7] is produced from data about leaners and their contexts, and interventions are made with the aim of improving learning <br />- multidisciplinary teams, with a key role played by humans in interpreting the data, engaging in sense-making activities to mediate the information in ways that enable intelligent action<br />-“will be institution-wide efforts” [4], with careful consideration given to how they will interact with educational systems, leaders and other stakeholder<br />-culture of data use, community of practice<br />-learning analytics system may be used simply to attempt to achieve set goals (single-loop learning); greater value and insightill come if those goals themselves can be interrogated, challenged, and developed (double-loop learning)<br />-this report covers data wranglers deployed to created some repoirts with actionable recommendations<br />The Data Wranglers work with four main data sources:<br />-Survey feedback data from students, gathered at the end<br />of their course.<br />-Activity data from the VLE/LMS (Moodle).<br />-Delivery data about the mode of delivery and structure<br />of courses (e.g. what use each course makes of online<br />forums).<br />-Aggregated completion, pass rate and demographic<br />data.<br /><br />-In practical terms, data from these sources is aggregated using a SAS data warehouse, and exported to a Tableau workbook for each Faculty. <br />-To help make sense of the data, the Data Wranglers develop an understanding of the particular situation of the Faculty they are working with, building up relationships with key stakeholders to enable the reports to focus on areas where they can be of most value <br />-The reports form the basis of an ongoing conversation with the Faculty about feedback on the learning experie<br />-The role of the Data Wrangler is not only to analyse the data, but to increase the familiarity of academics with the data sources, to build learning analytics capacity as part of a Community of Practice </p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KBZUR88I","magazineArticle","2015","Kucirkova, Natalia; FitzGerald, Elizabeth","Zuckerberg is ploughing billions into 'personalised learning' – why?","The Conversation","","","","http://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","Zuckerburg wants to plough billions into personalised learning, but his way may not be the right way.","2015-12-09","2017-09-14 16:05:54","2017-09-14 16:05:54","2016-01-18 19:14:05","","","","","","","","","","","","","","","","","","","","","","","","https://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FT65CWPS","videoRecording","2015","Georgia Tech","Feature Selection","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","2015-02-23","2017-09-14 16:05:54","2017-09-14 16:05:54","2016-01-18 19:18:06","","","","","","","","","","","","Youtube","","","","","","","","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","","","","","","","","","","","","","","Udacity","","","","","","","","3:13","","","","","","","","","","","","","","","","","","","","","","","","",""
"22FJLTT6","webpage","2014","Groelmund, Garrett","RStudio Cheat Sheets","RStudio","","","","https://www.rstudio.com/resources/cheatsheets/","","2014-08-01","2017-09-14 16:05:54","2017-09-14 16:05:54","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"96W545LT","journalArticle","2012","Greller, Wolfgang; Drachsler, Hendrik","Translating Learning into Numbers: A Generic Framework for Learning Analytics","Journal of Educational Technology & Society","","1176-3647","","http://www.jstor.org/stable/jeductechsoci.15.3.42","ABSTRACT With the increase in available educational data, it is expected that Learning Analytics will become a powerful means to inform and support learners, teachers and their institutions in better understanding and predicting personal learning needs and performance. However, the processes and requirements behind the beneficial application of Learning and Knowledge Analytics as well as the consequences for learning and teaching are still far from being understood. In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency. Furthermore, the presented article intends to inform about soft barriers and limitations of Learning Analytics. We identify the required skills and competences that make meaningful use of Learning Analytics data possible to overcome gaps in interpretation literacy among educational stakeholders. We also discuss privacy and ethical issues and suggest ways in which these issues can be addressed through policy guidelines and best practice examples.","2012","2017-09-14 16:05:54","2017-09-14 16:05:54","2016-09-03 18:55:41","42-57","","3","15","","Journal of Educational Technology & Society","Translating Learning into Numbers","","","","","","","","","","","","JSTOR","","","<p>Notes<br />Abstract<br />- In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. <br />-We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency.<br />- In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency.<br /><br />Introduction<br />-recent explosion of data<br />-data mining is similar to observational data, it is obtained in a highly non-insaive manner<br /><br />Critical dimensions of LA<br />-there are a number of ""softer"" issues in LA: ownership and openness, ethical use and dangers of abuse, and the demand for new key competences to interpret and act on LA results<br />-they propose 6 critical dimensions of LA needed to make is successul<br />-their model includes more soft issues, like the assumptions about people we make, ethics, etc.<br />1: internal limitations<br />2: external constraints<br />3:instruments<br />4: data<br />5: objectives<br />6: stakeholders<br /><br />stakeholders<br />-data clients (teachers) and data subjects (learners), also institutions<br /><br />objectives<br />-reflection:  critical self-evaluation of a data client as indicated by their own datasets in order to obtain self-knowledge<br />-prediction: predicting and modelling learner activities, can lead to intervention or adaptive services or curricula <br /><br />Instruments<br />-in the broadest sense “translate” raw data into information<br /><br />external constraints<br />- ethical, legal, and social constraints, but also to feature organisational, managerial, and process constraints. <br /><br />internal limitations<br />-competences and acceptance<br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4GCBKLLS","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2017-09-14 16:05:54","2017-09-14 16:05:54","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KDI9YCQH","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2017-09-14 16:05:55","2017-09-14 16:05:55","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","","","http://eric.ed.gov/?id=ED560513","","data; Automation; Comparative Analysis; Correlation; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7SFKFERP","bookSection","2016","Hanneman, R.A.; Riddle, M.","Chapter 1: Social Network Data","Introduction to Social Network Methods","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","2016-01-18","2017-09-14 16:05:55","2017-09-14 16:05:55","2016-01-18 20:17:24","","","","","","","","","","","","","","","","","","","","","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CBGLJ6JU","bookSection","2017","Klerkx, Joris; Verbert, Katrien; Duval, Erik","Learning Analytics Dashboards","The Handbook of Learning Analytics","978-0-9952408-0-3","","","www.solaresearch.org","","2017","2017-09-14 16:05:55","2017-09-14 16:05:55","","","","","","","","","","","","","","Vancouver, BC, Canada","EN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y49XP3UF","bookSection","2017","Bergner, Yoav","Measurement and its Uses in Learning Analytics","The Handbook of Learning Analytics","978-0-9952408-0-3","","","http://solaresearch.org/hla-17/hla17-chapter1","Psychological measurement is a process for making warranted claims about states of mind. As such, it typically comprises the following: de ning a construct; specifying a measurement model and (developing) a reliable instrument; analyzing and accounting for various sources of error (including operator error); and framing a valid argument for particular uses of the outcome. Measurement of latent variables is, after all, a noisy endeavor that can neverthe- less have high-stakes consequences for individuals and groups. This chapter is intended to serve as an introduction to educational and psychological measurement for practitioners in learning analytics and educational data mining. It is organized thematically rather than historically, from more conceptual material about constructs, instruments, and sources of measurement error toward increasing technical detail about particular measurement models and their uses. Some of the philosophical differences between explanatory and predictive modelling are explored toward the end.","2017","2017-09-14 16:05:56","2017-09-14 16:05:56","","34-48","","","","","","","","","","","Society for Learning Analytics Research (SoLAR)","Alberta, Canada","","","","","","","","","<p>Notes<br />This is a great source and talks comprehensively but breifly about measurement. A lot of good leads<br />-educational measuremnet ""the bible""<br /><br />What is measurement<br />-important facets of psychological measurement are raised in the process, namely its instrumentation or operationalization, the repeatability or precision of measurements, sources of error, and the interpretation of the measure itself<br />-Psychological measurement is a process for making warranted claims about states of mind<br />-As such, it typically comprises the following: defining a construct; specifying a measurement model and (developing) a reliable instrument; analyzing and accounting for various sources of error (including operator error); and framing a valid argument for particular uses of the outcome<br /><br />Constructs<br />-We say that variables like physical length of an object are directly observed, or manifest, whereas a person’s mental states or psychological traits are only indirectly observed, or latent<br />-The term construct is used interchangeably with latent variable, while trait is used to imply a construct that is stable over time <br />-Math ability is then equivalent to a score on a math test, and extraversion is a score on a Likert-item questionnaire. This positivist attitude is reflected in Stevens’ definition of measurement as, “the assignment of numerals to objects or events according to rules” (<br />-operationalism is rejected, for a construct would face a redefinition for every differnt instrument designed to measure it<br />- Model-based reasoning means accepting a simplified representation of a system — for example, a construct-mediated relationship between persons and responses — that captures salient aspects (e.g., patterns) and allows us to explain or predict phenomena<br />- some constructs are multidimensional<br /><br />Measurement instruments<br />-typically called tests or questionnaires (surveys, inventories)<br />-Scale implies that the test or questionnaire has been scored. <br />-The use of tests and questionnaires is a matter of both efficiency and standardization, compared with the alternative of observing people in real life and waiting for them to spontaneously express thoughts or exhibit the behaviours of interest <br /><br />Sources of error in measurement<br />-Statistical models allow us to think of items, indicators, or tests as random samples of a latent variable<br />-The latent variable can be a random variable, or it can be fixed, as in true score theory<br />-random vs systematic error (the later produces bias)<br /><br />Reliability<br />-attributed to an instrument and is a measure of consistency of scores, it is the proportion of total variance accounted for by the latent variable<br />-.7 is lower bound of acceptabilty<br /><br />Validity<br />- depends on use of test, not an attribute of test itself<br /><br />Measurement models<br />- A measurement model is a formal mathematical relationship between a latent variable or set of variables and an observable variable or set of variables <br />- A fully statistical measurement model may specify a distribution for the latent variable(s), a distribution for the observed variable(s), and a functional relationship between them.<br />- The latent variables are often understood as causally explaining the observations, which are subject to errors<br /><br />Factor analysis<br />-Factor analysis (Mulaik, 2009) models the correlations among observed variables through a linear relationship to a set of latent variables known as factors<br />-Factor analysis is commonly divided into two enterprises. Exploratory factor analysis (EFA) is used to determine the number of latent factors from data without strong theoretical assumptions and is commonly part of scale development. <br />- Confirmatory factor analysis (CFA) is a complementary set of techniques to test a theoretically proposed factor model by examining residuals between expected and observed correlations.<br /><br />Latent class and latent mixture models<br />-topic modeling of categorical data<br /><br />Item response theory (IRT)<br />-Item response theory distinguished itself in the historical development of testing theory by modelling individual person-item interactions rather than total test scores, as in classical test theory<br />-uses ICC curve<br /><br />Growth models<br />-Growth models apply any time a latent trait is changing systematically between measurements. <br />-They can be applied to changing attitudes or IQ<br />-in terms of cognitive ability, you can map their growth and plan their mastery sequence by patterning the approdiate learning modules after one another<br /><br />Cognitive Diagnostic models<br />-Q-matrix method and a model for diagnosing specific sub-skills<br />-The Q-matrix is a discrete mapping of items to requisite sub-skills and is traditionally specified in the assessment mode<br /><br />-Goodness-of-fit tests evaluate the consistency between the observed data and the generating model to retain or reject the model<br /><br />Explanation and prediction<br />-</p>","","","","","Lang, Charles; Siemens, George; Wise, Alyssa Friend; Gaševic, Dragan","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B4UX75M4","bookSection","2017","Brooks, Christopher; Thompson, Craig","Predictive Modelling in Teaching and Learning","The Handbook of Learning Analytics","978-0-9952408-0-3","","","http://solaresearch.org/hla-17/hla17-chapter1","This article describes the process, practice, and challenges of using predictive modelling in teaching and learning. In both the  elds of educational data mining (EDM) and learning analytics (LA) predictive modelling has become a core practice of researchers, largely with a focus on predicting student success as operationalized by academic achievement. In this chapter, we provide a general overview of considerations when using predictive modelling, the steps that an educational data scientist must consider when engaging in the process, and a brief overview of the most popular techniques in the  eld.","2017","2017-09-14 16:05:56","2017-09-14 16:05:56","","61-68","","","","","","","","","","","Society for Learning Analytics Research (SoLAR)","Alberta, Canada","","","","","","","","","","","","","","Lang, Charles; Siemens, George; Wise, Alyssa Friend; Gaševic, Dragan","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
