"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"NXESZXVR","bookSection","2006","Kay, Judy; Maisonneuve, Nicolas; Yacef, Kalina; Reimann, Peter","The Big Five and Visualisations of Team Work Activity","Intelligent Tutoring Systems","978-3-540-35159-7 978-3-540-35160-3","","","http://link.springer.com/chapter/10.1007/11774303_20","We have created a set of novel visualisations of group activity: they mirror activity of individuals and their interactions, based upon readily available authentic data. We evaluated these visualisations in the context of a semester long software development project course. We give a theoretical analysis of the design of our visualizations using the framework from the “Big 5” theory of team work as well as a qualitative study of the visualisations and the students’ reflective reports. We conclude that these visualisations provide a powerful and valuable mirroring role with potential, when well used, to help groups learn to improve their effectiveness.","2006-06-26","2019-09-17 21:42:57","2019-09-17 21:42:57","2016-09-03 19:10:12","197-206","","","","","","","Lecture Notes in Computer Science","4053","","","Springer Berlin Heidelberg","","en","©2006 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/11774303_20","<p><span style=""left: 503.624px; top: 748.633px; font-size: 15.5654px; font-family: serif; transform: scaleX(1.04037);"">Teamwork can </span><span style=""left: 65.9171px; top: 767.386px; font-size: 15.5654px; font-family: serif; transform: scaleX(0.980745);"">be defined as “...a set of interrelated thoughts, actions, and feelings of each team </span><span style=""left: 65.9171px; top: 786.139px; font-size: 15.5654px; font-family: serif; transform: scaleX(0.939031);"">member that are needed to function as a te</span><span style=""left: 342.718px; top: 786.139px; font-size: 15.5654px; font-family: serif; transform: scaleX(0.953698);"">am and that combine to facilitate coordi-</span><span style=""left: 65.9171px; top: 804.892px; font-size: 15.5654px; font-family: serif; transform: scaleX(1.02729);"">nated, adaptive performance and task objectives resulting in value-added outcomes.</span></p>","","https://link.springer.com/chapter/10.1007/11774303_20","","Multimedia Information Systems; User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet)","Ikeda, Mitsuru; Ashley, Kevin D.; Chan, Tak-Wai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4YLVNV5M","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2019-09-17 21:42:58","2019-09-17 21:42:58","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<p>I have purchased courses from Coursera and Udemy and I think overall Coursera has a better course recommendation system. In comparison with Udemy, Coursera will recommend courses based on the course u have checked.</p>","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7MTJJZZR","bookSection","2013","Desmarais, Michel C.; Naceur, Rhouma","A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices","Artificial Intelligence in Education","978-3-642-39111-8 978-3-642-39112-5","","","http://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","Uncovering the right skills behind question items is a difficult task. It requires a thorough understanding of the subject matter and of the cognitive factors that determine student performance. The skills definition, and the mapping of item to skills, require the involvement of experts. We investigate means to assist experts for this task by using a data driven, matrix factorization approach. The two mappings of items to skills, the expert on one side and the matrix factorization on the other, are compared in terms of discrepancies, and in terms of their performance when used in a linear model of skills assessment and item outcome prediction. Visual analysis shows a relatively similar pattern between the expert and the factorized mappings, although differences arise. The prediction comparison shows the factorization approach performs slightly better than the original expert Q-matrix, giving supporting evidence to the belief that the factorization mapping is valid. Implications for the use of the factorization to design better item to skills mapping are discussed.","2013-07-09","2019-09-17 21:42:58","2019-09-17 21:42:58","2016-09-03 20:44:11","441-450","","","","","","","Lecture Notes in Computer Science","7926","","","Springer Berlin Heidelberg","","en","©2013 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/978-3-642-39112-5_45","<p><span style=""left: 110.607px; top: 845.305px; font-size: 23.576px; font-family: serif; transform: scaleX(1.01939);"">OELEs offer opportunities for students to exercise higher-order skills that include: (i) </span><span style=""left: 110.607px; top: 873.709px; font-size: 23.576px; font-family: serif; transform: scaleX(0.98482);"">cognitive processes</span><span style=""left: 297.227px; top: 873.709px; font-size: 23.576px; font-family: serif; transform: scaleX(0.958655);""> for accessing and interpreting information, constructing problem </span><span style=""left: 110.607px; top: 902.113px; font-size: 23.576px; font-family: serif; transform: scaleX(0.964914);"">solutions, and assessing constructed solutions; (ii) </span><span style=""left: 604.851px; top: 902.113px; font-size: 23.576px; font-family: serif; transform: scaleX(0.97968);"">metacognitive and self-regulation </span><span style=""left: 110.607px; top: 930.518px; font-size: 23.576px; font-family: serif; transform: scaleX(1.01882);"">processes</span><span style=""left: 202.355px; top: 930.518px; font-size: 23.576px; font-family: serif; transform: scaleX(0.958364);""> for coordinating the use of cognitive processes and reflecting on the out-</span><span style=""left: 110.607px; top: 958.922px; font-size: 23.576px; font-family: serif; transform: scaleX(1.04492);"">come of solution assessments; and (iii) </span><span style=""left: 535.825px; top: 958.922px; font-size: 23.576px; font-family: serif; transform: scaleX(1.04351);"">emotional and motivational regulatory </span><span style=""left: 110.607px; top: 987.326px; font-size: 23.576px; font-family: serif; transform: scaleX(1.01882);"">processes</span><span style=""left: 202.355px; top: 987.326px; font-size: 23.576px; font-family: serif; transform: scaleX(0.96837);"">, such as curiosity and persistence.</span></p>","","https://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","","User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet); alternating least squares matrix factorization; Cognitive modeling; Educational Technology; latent skills; Pedagogic Psychology; skills assessment; Student models","Lane, H. Chad; Yacef, Kalina; Mostow, Jack; Pavlik, Philip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F2VWB2EF","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2019-09-17 21:42:58","2019-09-17 21:42:58","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<p><span style=""left: 90.4526px; top: 1052.42px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.905521);"">eEPIPHANY can either </span><span style=""left: 90.4378px; top: 1069.62px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.973065);"">find a Q-matrix by itself or refine a given Q-matrix by the </span><span style=""left: 90.4526px; top: 1086.82px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.904723);"">following steps: (1) clustering assessment items with latent </span><span style=""left: 90.4526px; top: 1104.01px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.922338);"">features that would best characterize the similarity in the </span><span style=""left: 90.4526px; top: 1121.21px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.935075);"">difficulties of assessment items (section 3.1), (2) proposing a new </span><span style=""left: 90.4674px; top: 1138.81px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.942747);"">skill model by assuming that the above-mentioned cluster of </span><span style=""left: 90.4674px; top: 1156.01px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.941555);"">assessment items provides a hint for new skills (section 3.2), and <span style=""left: 530.072px; top: 91.2045px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.966529);"">(3) searching for the best skill model by comparing multiple skill </span><span style=""left: 530.072px; top: 108.402px; font-size: 14.8px; font-family: sans-serif; transform: scaleX(0.90949);"">model candidates (section 3.3). </span></span></p>","","http://eric.ed.gov/?id=ED560513","","data; Automation; Comparative Analysis; Correlation; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6YB2EZDM","conferencePaper","2008","Cortez, Paulo; Silva, Alice Maria Gonçalves","Using data mining to predict secondary school student performance","Proceedings of 5th Annual Future Business Technology Conference","978-90-77381-39-7","","","http://repositorium.sdum.uminho.pt/handle/1822/8024","Although the educational level of the Portuguese population has improved in the last decades, the statistics keep Portugal at Europe’s tail end due to its high student failure rates. In particular, lack of success in the core classes of Mathematics and the Portuguese language is extremely serious. On the other hand, the fields of Business Intelligence (BI)/Data Mining (DM), which aim at extracting high-level knowledge from raw data, offer interesting automated tools that can aid the education domain. The present work intends to approach student achievement in secondary education using BI/DM techniques. Recent real-world data (e.g. student grades, demographic, social and school related features) was collected by using school reports and questionnaires. The two core classes (i.e. Mathematics and Portuguese) were modeled under binary/five-level classification and regression tasks. Also, four DM models (i.e. Decision Trees, Random Forest, Neural Networks and Support Vector Machines) and three input selections (e.g. with and without previous grades) were tested. The results show that a good predictive accuracy can be achieved, provided that the first and/or second school period grades are available. Although student achievement is highly influenced by past evaluations, an explanatory analysis has shown that there are also other relevant features (e.g. number of absences, parent’s job and education, alcohol consumption). As a direct outcome of this research, more efficient student prediction tools can be be developed, improving the quality of education and enhancing school resource management.","2008-04","2019-09-17 21:42:59","2019-09-17 21:42:59","2016-09-04 01:23:19","","","","","","","","","","","","EUROSIS","Porto, Spain","eng","openAccess","","","","repositorium.sdum.uminho.pt","","","<p><span style=""left: 521.6px; top: 1084.35px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(0.999876);"">The</span><span style=""left: 556.8px; top: 1084.35px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.21819);"">RMiner</span><span style=""left: 628.401px; top: 1084.35px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.07951);"">library</span><span style=""left: 677.2px; top: 1082.94px; font-size: 11.6231px; font-family: sans-serif;"">2</span><span style=""left: 691.2px; top: 1084.35px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(0.994128);"">presents a set of coherent func-</span><span style=""left: 521.6px; top: 1102.75px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.00742);"">tions (e.g.</span><span style=""left: 606.4px; top: 1104.96px; font-size: 16.6044px; font-family: monospace; transform: scaleX(0.882942);"">mining</span><span style=""left: 659.2px; top: 1102.75px; font-size: 16.6044px; font-family: sans-serif;"">,</span><span style=""left: 670.6px; top: 1104.96px; font-size: 16.6044px; font-family: monospace; transform: scaleX(0.882945);"">saveMining</span><span style=""left: 758.6px; top: 1102.75px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.02551);"">) for classification and</span><span style=""left: 521.6px; top: 1120.95px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.01959);"">regression tasks (Cortez In press). In particular, the li-</span><span style=""left: 521.6px; top: 1139.15px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(0.958571);"">brary uses the</span><span style=""left: 626.8px; top: 1139.15px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.25423);"">rpart</span><span style=""left: 674.4px; top: 1139.15px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.11126);"">(DT),</span><span style=""left: 721.001px; top: 1139.15px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.11696);"">randomForest</span><span style=""left: 840.801px; top: 1139.15px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.06903);"">(RF),</span><span style=""left: 885.801px; top: 1139.15px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.15786);"">nnet</span><span style=""left: 521.601px; top: 1157.55px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.06905);"">(NN) and</span><span style=""left: 600.801px; top: 1157.55px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.13468);"">kernlab</span><span style=""left: 670.2px; top: 1157.55px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.0084);"">(SVM) packages.</span></p> <p><span style=""left: 670.2px; top: 1157.55px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.0084);""><span style=""left: 521.6px; top: 695.747px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.03641);""> There is a potential for an automatic on-line</span><span style=""left: 521.6px; top: 715.547px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(0.993877);"">learning environment, by using a student prediction en-</span><span style=""left: 521.6px; top: 735.547px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.01717);"">gine as part of a school management support system.</span><span style=""left: 521.6px; top: 755.547px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.00535);"">This will allow the collection of additional features (e.g.</span><span style=""left: 521.6px; top: 775.347px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(1.01708);"">grades from previous school years) and also to obtain</span><span style=""left: 521.6px; top: 795.347px; font-size: 16.6044px; font-family: sans-serif; transform: scaleX(0.984919);"">a valuable feedback from the school professionals</span></span></p>","","http://repositorium.sdum.uminho.pt/handle/1822/8024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5th Annual Future Business Technology Conference","","","","","","","","","","","","","","",""
"CUL2IBD7","journalArticle","2008","Baker, Ryan S. J. d; Corbett, Albert T.; Roll, Ido; Koedinger, Kenneth R.","Developing a generalizable detector of when students game the system","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/s11257-007-9045-6","http://link.springer.com/article/10.1007/s11257-007-9045-6","Some students, when working in interactive learning environments, attempt to “game the system”, attempting to succeed in the environment by exploiting properties of the system rather than by learning the material and trying to use that knowledge to answer correctly. In this paper, we present a system that can accurately detect whether a student is gaming the system, within a Cognitive Tutor mathematics curricula. Our detector also distinguishes between two distinct types of gaming which are associated with different learning outcomes. We explore this detector’s generalizability, and find that it transfers successfully to both new students and new tutor lessons.","2008-01-23","2019-09-17 21:42:59","2019-09-17 21:42:59","2016-09-04 01:34:49","287-314","","3","18","","User Model User-Adap Inter","","","","","","","","en","","","","","link.springer.com","","","<p><span style=""left: 84.5706px; top: 656.394px; font-size: 16.6043px; font-family: serif; transform: scaleX(0.968364);"">Latent Response Models have the advantage of easily and naturally</span><span style=""left: 84.5706px; top: 676.329px; font-size: 16.6043px; font-family: serif; transform: scaleX(1.00115);"">integrating multiple data sources, at different grain sizes, into a single model.</span></p> <p> </p>","","https://link.springer.com/article/10.1007/s11257-007-9045-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JE3VV287","book","2014","Baker, R","Big Data in Education","","","","","","","2014","2019-09-17 21:42:59","2019-09-17 21:42:59","","","","","","","","","","","","","","New York, NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A52XLHKT","videoRecording","2016","Georgia Tech","Cross Validation","","","","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","2016-09-09","2019-09-17 21:42:59","2019-09-17 21:42:59","2016-09-09 19:37:11","","","","","","","","","","","","Youtube","","","","","","","","","","<p>goal of prediction is always generalized and representative. make folds and use every fold as a train test and test set. get the model with least average error.</p>","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J3IUCRDT","book","2019","Grolemund, Garrett","Hands-On Programming with R","","","","","https://rstudio-education.github.io/hopr/","This book will teach you how to program in R, with hands-on examples. I wrote it for non-programmers to provide a friendly introduction to the R language. You’ll learn how to load data, assemble and disassemble data objects, navigate R’s environment system, write your own functions, and use all of R’s programming tools. Throughout the book, you’ll use your newfound skills to solve practical data science problems.","2019-09-12","2019-09-17 21:42:59","2019-09-17 21:42:59","2019-09-12 17:12:28","","","","","","","","","","","","","","","","","","","rstudio-education.github.io","","","<p>Week one Reading:</p> <p>my job: make decisions and assign meanings</p> <p><strong>vector</strong>, a one-dimensional set of numbers</p> <p>ls(): sees what object names I have</p> <p>If you give R two vectors of unequal lengths, R will repeat the shorter vector until it is as long as the longer vector,</p> <p>round a number with the <code>round</code> function</p> <p><code>sample</code> takes <em>two</em> arguments: a vector named <code>x</code> and a number named <code>size</code></p> <p>replace = TRUE means can roll again the number</p> <p><code class=""sourceCode r"">my_function &lt;- <span class=""cf"">function</span>() {}<br /><code>qplot</code> will make a histogram whenever you give it only <em>one</em> vector to plot.</code></p> <p><code class=""sourceCode r""><code>replicate</code> provides an easy way to repeat an R command many times.</code></p> <p> </p> <p> </p> <p> </p>","","https://rstudio-education.github.io/hopr/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q6DDJ8QV","webpage","2019","Powell, V; Lehe, L","Principal Component Analysis explained visually","Explained Visually","","","","http://setosa.io/ev/principal-component-analysis/","","2019-09-12","2019-09-17 21:43:00","2019-09-17 21:43:00","2019-09-12 17:17:07","","","","","","","","","","","","","","","","","","","","","","<p>If we're going to only see the data along one dimension, though, it might be better to make that dimension the principal component with most variation.</p>","","http://setosa.io/ev/principal-component-analysis/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
