"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"HVGVTD7K","webpage","2014","Groelmund, Garrett","RStudio Cheat Sheets","RStudio","","","","https://www.rstudio.com/resources/cheatsheets/","","2014-08-01","2019-09-17 21:42:02","2019-09-17 21:42:02","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","<ul> <li>Data Transformation with dplyr <ul> <li>Summarise Case <ul> <li>Summarise (data)</li> <li>count (x)</li> <li>summarise_all()</li> <li>summarise_at()</li> <li>summarise_if()</li> </ul> </li> <li>Group Case <ul> <li>mtcars %&gt;%  group_by(cyl) %&gt;% summarise(avg = mean(mpg))</li> </ul> </li> <li>Manipulate Cases <ul> <li>filter(data)</li> <li>distinct(data)</li> <li>sample_n()</li> <li>slice(data)</li> <li>top_n()</li> </ul> </li> <li>Arrange / Add cases <ul> <li>arrange(data)</li> <li>desc()</li> </ul> </li> <li>Mutating join <ul> <li>left_join()</li> <li>right_join()</li> <li>inner_join()</li> <li>full_join()</li> </ul> </li> </ul> </li> </ul>","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MTNR2CZM","conferencePaper","2013","san Pedro, Maria Ofelia; Baker, Ryan; Bowers, Alex; Heffernan, Neil","Predicting college enrollment from student interaction with an intelligent tutoring system in middle school","Educational Data Mining 2013","","","","","","2013","2019-09-17 21:42:02","2019-09-17 21:42:02","","","","","","","","","","","","","","","","","","","","","","","<p>Many factors influence a student's decision to enroll in college. A lot of the external or social factors: financial reasons, parental support, and school support.</p> <p>Another major factor, however, is one's ability and engagement, which develops over the early years and begin to manifest strongly during the middle school years. In this paper, we apply fine-grained models of student knowledge, student effect and behavior to data from 3747 students using educational software over the course of a year of middle school to understand how the development of student learning an engagement during this phase of learning, can predict college enrollment.</p> <p>This paper support existing theories about indicators of college enrollment. More importantly, it further sheds light on behavioral factors the student experiences in classrooms. As the results here suggest, affect and disengagement are associated with college enrollment, suggesting that in the moment interventions.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38LCAB5J","journalArticle","2012","Greller, Wolfgang; Drachsler, Hendrik","Translating Learning into Numbers: A Generic Framework for Learning Analytics","Journal of Educational Technology & Society","","1176-3647","","http://www.jstor.org/stable/jeductechsoci.15.3.42","ABSTRACT With the increase in available educational data, it is expected that Learning Analytics will become a powerful means to inform and support learners, teachers and their institutions in better understanding and predicting personal learning needs and performance. However, the processes and requirements behind the beneficial application of Learning and Knowledge Analytics as well as the consequences for learning and teaching are still far from being understood. In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency. Furthermore, the presented article intends to inform about soft barriers and limitations of Learning Analytics. We identify the required skills and competences that make meaningful use of Learning Analytics data possible to overcome gaps in interpretation literacy among educational stakeholders. We also discuss privacy and ethical issues and suggest ways in which these issues can be addressed through policy guidelines and best practice examples.","2012","2019-09-17 13:04:24","2019-12-12 03:00:43","2016-09-03 18:55:41","42-57","","3","15","","Journal of Educational Technology & Society","Translating Learning into Numbers","","","","","","","","","","","","JSTOR","","","<p># From HUDK405019-L6-Wrangling2.pdf</p> <h2>Exercise 2</h2> <ul> <li>Consider the fake data you generated and the diagram on page 44 of Greller &amp; Draschler</li> <li>Work your way through each of the boxes</li> <li>Which would pose problems for you to actually acquire the data you want？</li> <li>Write a note summarizing the article in Zotero, include thoughts based on your answers to the above.</li> </ul> <p>#Can everyone understand the meaning</p> <p>#Are they going to accept the meaning</p> <p>#The norms -- some class do not provide grade</p> <p>#Very completed process to grade</p> <p>#When we apply this, we are sort people</p> <p>#different institutions and teachers can have different way to get the data.</p> <p> </p>; <ul> <li>It is already evident that data in combination with information retrieval technologies are not only the basis for the emergent data economy, but also hold substantial promises for use in education</li> <li>The new data economy has made data collection very much an affordable activity.</li> <li>The renewed interest in data science and information retrieval technologies such as educational data mining, machine learning, or latent semantic analysis in Technology-Enhanced Learning(TEL) reveals itself through an increasing number of scientific conferences, workshops and projects combined under the new research term Learning Analytics.</li> <li>Proposed design framework for learning analytics <ul> <li>Stakeholders <ul> <li>Institution</li> <li>Teachers</li> <li>Learners</li> <li>Other</li> </ul> </li> <li>Internal Limitations <ul> <li>Competences</li> <li>Acceptance</li> </ul> </li> <li>External Constraints <ul> <li>Conventions</li> <li>Norms</li> </ul> </li> <li>Instruments <ul> <li>Technology</li> <li>Algorithm</li> <li>Theories</li> </ul> </li> <li>Data <ul> <li>Open</li> <li>Protected</li> </ul> </li> <li>Objectives <ul> <li>Reflection</li> <li>Prediction</li> </ul> </li> </ul> </li> </ul>","C:\Users\superme\Zotero\storage\JTD85YA7\Greller 和 Drachsler - Translating Learning into Numbers A Generic Frame.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EJ2KAXQW","bookSection","2006","Kay, Judy; Maisonneuve, Nicolas; Yacef, Kalina; Reimann, Peter","The Big Five and Visualisations of Team Work Activity","Intelligent Tutoring Systems","978-3-540-35159-7 978-3-540-35160-3","","","http://link.springer.com/chapter/10.1007/11774303_20","We have created a set of novel visualisations of group activity: they mirror activity of individuals and their interactions, based upon readily available authentic data. We evaluated these visualisations in the context of a semester long software development project course. We give a theoretical analysis of the design of our visualizations using the framework from the “Big 5” theory of team work as well as a qualitative study of the visualisations and the students’ reflective reports. We conclude that these visualisations provide a powerful and valuable mirroring role with potential, when well used, to help groups learn to improve their effectiveness.","2006-06-26","2019-09-17 21:42:03","2019-09-17 21:42:03","2016-09-03 19:10:12","197-206","","","","","","","Lecture Notes in Computer Science","4053","","","Springer Berlin Heidelberg","","en","©2006 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/11774303_20","<ul> <li>Two questions answered in this paper <ul> <li>How well do the visualizations capture information relevant in the context of the Big Five framework?</li> <li>Is there a relation between patterns indentifiable through these visualizations and group performance outcomes?</li> </ul> </li> <li>Big 5 theory <ul> <li>Team Leadership - Ticket Action <ul> <li>Facilitate problem solving: Wattle Tree</li> <li>Provide performance expectations and acceptable interaction patterns</li> <li>Synchronise and combine individual team member contributions see and evaluate information ht affects team functioning</li> </ul> </li> <li>Mutual performance monitoring - Interaction Networks <ul> <li>Identifying mistakes and lapses in other team members' actions</li> </ul> </li> <li>Backup behavior -IN/T <ul> <li>Recognition of a workload distribution problem n the team</li> <li>Shifting work to underutilised members</li> </ul> </li> <li>Adaptability - Wattle Tree <ul> <li>Identify cues of change, assign meaning to it , develop new plan to deal with it.</li> </ul> </li> <li>Team Orientation <ul> <li>Increase task involvement, information, sharing , strategies and goal settings.</li> </ul> </li> </ul> </li> <li>Computer-supported collaborative learning (CSCL)</li> <li>Three coordinating mechanisms: <ul> <li>Shared mental models</li> <li>Mutual trust</li> <li>Closed-loop communication</li> </ul> </li> <li>Overview of Visualization <ul> <li>Activity Rader</li> <li>Interaction Network</li> <li>Wattle Tree</li> </ul> </li> </ul>","","https://link.springer.com/chapter/10.1007/11774303_20","","Multimedia Information Systems; User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet)","Ikeda, Mitsuru; Ashley, Kevin D.; Chan, Tak-Wai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HRYXXKDY","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2019-09-17 21:42:03","2019-09-17 21:42:03","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<ul> <li>Measures and Data <ul> <li>Pre-post student surveys (demographics, motivations)</li> <li>Pre-post knowledge test (recommender systems concepts)</li> <li>Process and result metrics from Coursera</li> </ul> </li> <li>Lessons Learned <ul> <li>Good teaching at scale, more time and effort</li> <li>Student leave Moocs</li> <li>Students claim they want short courses and videos</li> <li>Students really serious about ""grades""</li> <li>Students hate peer grading</li> <li>Multiple choice reverses the effort function</li> <li>Demands not proportional to tuition paid</li> <li>Long format actually does work and many students preferred it</li> <li>The two-track approach worked</li> </ul> </li> </ul>","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPZ5K76J","bookSection","2013","Desmarais, Michel C.; Naceur, Rhouma","A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices","Artificial Intelligence in Education","978-3-642-39111-8 978-3-642-39112-5","","","http://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","Uncovering the right skills behind question items is a difficult task. It requires a thorough understanding of the subject matter and of the cognitive factors that determine student performance. The skills definition, and the mapping of item to skills, require the involvement of experts. We investigate means to assist experts for this task by using a data driven, matrix factorization approach. The two mappings of items to skills, the expert on one side and the matrix factorization on the other, are compared in terms of discrepancies, and in terms of their performance when used in a linear model of skills assessment and item outcome prediction. Visual analysis shows a relatively similar pattern between the expert and the factorized mappings, although differences arise. The prediction comparison shows the factorization approach performs slightly better than the original expert Q-matrix, giving supporting evidence to the belief that the factorization mapping is valid. Implications for the use of the factorization to design better item to skills mapping are discussed.","2013-07-09","2019-09-17 21:42:04","2019-09-17 21:42:04","2016-09-03 20:44:11","441-450","","","","","","","Lecture Notes in Computer Science","7926","","","Springer Berlin Heidelberg","","en","©2013 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/978-3-642-39112-5_45","<ul> <li>Discuss one of the first two gaming detectors developed.</li> <li>Criteria for an ideal detector of gaming behavior <ul> <li>First, we propose that an ideal detector should accurately identify a category of behavior which is known to be associated with a meaningful difference in student experience or outcomes.</li> <li>Second, an ideal detector can predict not only which students engage in the behavior, but when they do so.</li> <li>Third, an ideal detector not only detects student behaviors but can help researchers understand those behaviors better</li> <li>Fourth, an ideal detector can generalize.</li> </ul> </li> <li>Conclusion <ul> <li>The game detector can accurately detects which students game the system;</li> <li>make predictions about when students game the system, which have been used to drive learning interventions which improve student learning</li> <li>expands our knowledge about behavioral construct of ""gaming the system""</li> <li>can generalize between contexts</li> </ul> </li> </ul>","","https://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","","User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet); alternating least squares matrix factorization; Cognitive modeling; Educational Technology; latent skills; Pedagogic Psychology; skills assessment; Student models","Lane, H. Chad; Yacef, Kalina; Mostow, Jack; Pavlik, Philip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3RVYBRY3","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2019-09-17 21:42:04","2019-09-17 21:42:04","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<p>This article finds that eEPIPHANY is an efficient, practical and fast way to automatically discover skill models from online course data. Our empirical research shows that eEPIPHANY always finds better skill models than the artificial skill models used in actual online courses. We also proved that with the help of text analysis technology, the skill model produced by eEPIPHANY is reasonably interpretable. Creating effective online courses often requires intensive, iterative systems engineering.</p> <p>Therefore, research on automatic skill model refinement technology and its application in evidence-based course refinement is a key research agenda for the future success of online education.</p>","","http://eric.ed.gov/?id=ED560513","","data; Automation; Comparative Analysis; Correlation; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T8PTSYDS","conferencePaper","2008","Cortez, Paulo; Silva, Alice Maria Gonçalves","Using data mining to predict secondary school student performance","Proceedings of 5th Annual Future Business Technology Conference","978-90-77381-39-7","","","http://repositorium.sdum.uminho.pt/handle/1822/8024","Although the educational level of the Portuguese population has improved in the last decades, the statistics keep Portugal at Europe’s tail end due to its high student failure rates. In particular, lack of success in the core classes of Mathematics and the Portuguese language is extremely serious. On the other hand, the fields of Business Intelligence (BI)/Data Mining (DM), which aim at extracting high-level knowledge from raw data, offer interesting automated tools that can aid the education domain. The present work intends to approach student achievement in secondary education using BI/DM techniques. Recent real-world data (e.g. student grades, demographic, social and school related features) was collected by using school reports and questionnaires. The two core classes (i.e. Mathematics and Portuguese) were modeled under binary/five-level classification and regression tasks. Also, four DM models (i.e. Decision Trees, Random Forest, Neural Networks and Support Vector Machines) and three input selections (e.g. with and without previous grades) were tested. The results show that a good predictive accuracy can be achieved, provided that the first and/or second school period grades are available. Although student achievement is highly influenced by past evaluations, an explanatory analysis has shown that there are also other relevant features (e.g. number of absences, parent’s job and education, alcohol consumption). As a direct outcome of this research, more efficient student prediction tools can be be developed, improving the quality of education and enhancing school resource management.","2008-04","2019-09-17 21:42:05","2019-09-17 21:42:05","2016-09-04 01:23:19","","","","","","","","","","","","EUROSIS","Porto, Spain","eng","openAccess","","","","repositorium.sdum.uminho.pt","","","<ul> <li>Good predictive accuracy can be achieved, provided that the first and/ or second school period grades are available.</li> <li>Education is the key factor for achieving a long-term economic progress.</li> <li>On the other hand, the interest in Business Intelligence arose due to the advances of Information Technology, leading to an exponential growth of business and organizational databases.</li> <li>Analyze recent real-world data from two Portuguese secondary schools.</li> <li>Classification and regression are two important DM goals.</li> <li>Three different DM goals (binary/ 5-level classfication and regression)</li> <li>Four DM methods: Decision Tree (DT) ; Random Forest (RF); Neural Networks (NN); and Suport Vector Machines (SVM)</li> </ul>","","http://repositorium.sdum.uminho.pt/handle/1822/8024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5th Annual Future Business Technology Conference","","","","","","","","","","","","","","",""
"S4MZJLDE","journalArticle","2008","Baker, Ryan S. J. d; Corbett, Albert T.; Roll, Ido; Koedinger, Kenneth R.","Developing a generalizable detector of when students game the system","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/s11257-007-9045-6","http://link.springer.com/article/10.1007/s11257-007-9045-6","Some students, when working in interactive learning environments, attempt to “game the system”, attempting to succeed in the environment by exploiting properties of the system rather than by learning the material and trying to use that knowledge to answer correctly. In this paper, we present a system that can accurately detect whether a student is gaming the system, within a Cognitive Tutor mathematics curricula. Our detector also distinguishes between two distinct types of gaming which are associated with different learning outcomes. We explore this detector’s generalizability, and find that it transfers successfully to both new students and new tutor lessons.","2008-01-23","2019-09-17 21:42:05","2019-09-17 21:42:05","2016-09-04 01:34:49","287-314","","3","18","","User Model User-Adap Inter","","","","","","","","en","","","","","link.springer.com","","","<ul> <li>Criteria for an ideal detector of gaming behavior <ul> <li>First, we propose that an ideal detector should accurately identify a category of behavior which is know to be associated with a meaningful difference in student experience or outcomes.</li> <li>Second, an ideal detector can predict not only which students engage in the behavior, but when do so.</li> <li>Third, an ideal detector not only detects student behavior but can help researchers understand those behavior better.</li> <li>Fourth, an ideal detector can generalize.</li> </ul> </li> <li>Developing systems that can reliably identify differences in how students choose to use interactive learning environments , and the attitudes and goals which underlie these decisions, is an interesting and challenging problem which has received considerable attention in recent years.</li> <li>Attempting to succeed in an educational environment by exploiting properties of the system rather than by learning the material and trying to use that knowledge to answer correctly.</li> </ul>","","https://link.springer.com/article/10.1007/s11257-007-9045-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RE6UI29L","book","2014","Baker, R","Big Data in Education","","","","","","","2014","2019-09-17 21:42:06","2019-09-17 21:42:06","","","","","","","","","","","","","","New York, NY","","","","","","","","","<p>Prediction can be used to</p> <ul> <li>Improve educational design</li> <li>Automated decisions by software</li> <li>Informing teachers, instructors and other stakeholders</li> <li>Develop a model which can infer a single aspect of the data from some combination of other aspects of the data</li> <li>Used to predict the future</li> <li>Used to make inferences about the present</li> </ul>; <ul> <li>Types of EDM/LA method <ul> <li>Prediction <ul> <li>classification</li> <li>regression</li> <li>latent knowledge estimation</li> </ul> </li> <li>Structure Discovery <ul> <li>Clustering</li> <li>Factor Analysis</li> <li>Domain Structure Discovery</li> <li>Network analysis</li> </ul> </li> <li>Relationship mining <ul> <li>Association rule mining</li> <li>Correlation mining</li> <li>Sequential pattern mining</li> <li>Casual data mining</li> </ul> </li> <li>Distillation of data for human judgement</li> <li>Discovery with models</li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N7DVNAJV","videoRecording","2016","Georgia Tech","Cross Validation","","","","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","2016-09-09","2019-09-17 21:42:06","2019-09-17 21:42:06","2016-09-09 19:37:11","","","","","","","","","","","","Youtube","","","","","","","","","","<ul> <li>Cross Validation <ul> <li>Train set : draw a line <ul> <li>If it does not fit so perfect, then we will fit this with higher order polynomial.</li> </ul> </li> <li>We believe that the system is ultimately going to be used</li> <li>We want the data to be independent and identically distributed. -- Fundamental Assumption.</li> <li>Use a model that is complex enough to actually model the structure that is in the data that we are training on</li> </ul> </li> </ul>","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NA94QVRG","book","2019","Grolemund, Garrett","Hands-On Programming with R","","","","","https://rstudio-education.github.io/hopr/","This book will teach you how to program in R, with hands-on examples. I wrote it for non-programmers to provide a friendly introduction to the R language. You’ll learn how to load data, assemble and disassemble data objects, navigate R’s environment system, write your own functions, and use all of R’s programming tools. Throughout the book, you’ll use your newfound skills to solve practical data science problems.","2019-09-12","2019-09-17 21:42:07","2019-09-17 21:42:07","2019-09-12 17:12:28","","","","","","","","","","","","","","","","","","","rstudio-education.github.io","","","<ul> <li>Show factors -- ls()</li> <li>Calculate <ul> <li>%o%   </li> <li>%*%</li> </ul> </li> <li>Repeat r command <ul> <li>replicate(10,roll())</li> </ul> </li> <li>Tip <ul> <li>R will not run anything that follows a hashtag on a line (#)</li> <li>First, a name cannot start with a number. Second, a name cannot use some special symbols</li> </ul> </li> <li>write csv(deck, file = ""cards.csv"", row.names = FALSE)</li> <li>If <ul> <li>if (this) {Plan A} else {Plan B}</li> </ul> </li> <li>While <ul> <li>plays_till_broke &lt;- function(start_with){</li> <li>cash &lt;- start_with</li> <li>n &lt;- 0</li> <li>while (cash &gt; 0)</li> <li>{cash &lt;- cash -1 +play()</li> <li>n &lt;- n+1</li> <li>}</li> <li>n}</li> <li>plays_till_broke(100)</li> <li># 260</li> </ul> </li> <li>Repeat <ul> <li>plays_till_broke &lt;- function(start_with){</li> <li>cash &lt;- start_with</li> <li>n &lt;-0</li> <li>repeat{</li> <li>cash &lt;- cash -1 +play()</li> <li>n &lt;- n +1</li> <li>if (cash &lt;=0){</li> <li>break}</li> <li>}</li> <li>n</li> <li>}</li> <li>plays_till_broke(100)</li> </ul> </li> </ul>","","https://rstudio-education.github.io/hopr/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I39VIQFR","webpage","2019","Powell, V; Lehe, L","Principal Component Analysis explained visually","Explained Visually","","","","http://setosa.io/ev/principal-component-analysis/","","2019-09-12","2019-09-17 21:42:07","2019-09-17 21:42:07","2019-09-12 17:17:07","","","","","","","","","","","","","","","","","","","","","","<ul> <li>2D example <ul> <li>If there are only two dimensions, like height and weight, then it can be plotted as points.</li> </ul> </li> <li>3D example <ul> <li>With three dimension, PCA is more useful, becuase it is hard to see through a could of data.</li> </ul> </li> </ul>","","http://setosa.io/ev/principal-component-analysis/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DDJABUUW","bookSection","2017","University of Technology Sydney, Australia; Knight, Simon; Buckingham Shum, Simon; University of Technology Sydney, Australia","Theory and Learning Analytics","Handbook of Learning Analytics","978-0-9952408-0-3","","","https://solaresearch.org/hla-17/hla17-chapter1","","2017-05","2019-12-10 23:18:04","2019-12-10 23:18:04","2019-12-10 23:18:04","17-22","","","","","","","","","","","Society for Learning Analytics Research (SoLAR)","","en","","","","","DOI.org (Crossref)","","DOI: 10.18608/hla17.001","<p>Tools can be used in many ways, and should not be isolated from their context of use. Interactional affordances, like beauty, are to some degree ""in the eye of the beholder"". This paper offer these provocation as a pragmatic tool for thinking, for designers, educators,researcher, and students - whether considering how one currently makes use of analytical tools, how one might do in the future, or indeed when designing new tools for new contexts.</p> <p>This paper propose that it is productive to consider these provocations in order to reflect on the EPA claims being made through the deployment of a learning analytic tool within a given context.</p>","C:\Users\superme\Zotero\storage\M8VVVECF\University of Technology Sydney, Australia et al. - 2017 - Theory and Learning Analytics.pdf","","","","Columbia University, USA; Lang, Charles; Siemens, George; University of Texas at Arlington, USA; Wise, Alyssa; New York University, USA; Gasevic, Dragan; University of Edinburgh, UK","","","","","","","","","","","","","","","","","","","First","","","","","","","","","","","","","","","","","","","","","","","","","",""
