"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"VPPKEGX4","bookSection","2006","Kay, Judy; Maisonneuve, Nicolas; Yacef, Kalina; Reimann, Peter","The Big Five and Visualisations of Team Work Activity","Intelligent Tutoring Systems","978-3-540-35159-7 978-3-540-35160-3","","","http://link.springer.com/chapter/10.1007/11774303_20","We have created a set of novel visualisations of group activity: they mirror activity of individuals and their interactions, based upon readily available authentic data. We evaluated these visualisations in the context of a semester long software development project course. We give a theoretical analysis of the design of our visualizations using the framework from the “Big 5” theory of team work as well as a qualitative study of the visualisations and the students’ reflective reports. We conclude that these visualisations provide a powerful and valuable mirroring role with potential, when well used, to help groups learn to improve their effectiveness.","2006-06-26","2019-09-17 21:49:17","2019-09-17 21:49:17","2016-09-03 19:10:12","197-206","","","","","","","Lecture Notes in Computer Science","4053","","","Springer Berlin Heidelberg","","en","©2006 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/11774303_20","<p>the “Big Five” components of teamwork:</p> <ul> <li>Team Leadership: ability to direct and coordinate other team members’ activities, assess team performance, assign tasks, develop team knowledge and skills, motivate team members, plan and organize, and establish a positive atmosphere.</li> <li>Mutual performance monitoring: ability to develop common understandings of the team environment and apply appropriate task strategies to accurately monitor teammate performance.</li> <li>Backup behavior: ability to anticipate other team members’ needs through accurate knowledge about their responsibilities. Includes the ability to shift workload among members to achieve balance during high periods of workload or pressure.</li> <li>Adaptability: ability to adjust strategies based on information gathered from the environment through the use of backup behavior and reallocation of intra-team resources. Altering a course of action or team repertoire in response to changing conditions (internal or external).</li> <li>Team orientation: propensity to take others’ behavior into account during group interaction and belief in importance of team goal over individual members’ goals.</li> </ul>","","","","Multimedia Information Systems; User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet)","Ikeda, Mitsuru; Ashley, Kevin D.; Chan, Tak-Wai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8KLZLY69","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2019-09-17 21:49:18","2019-09-17 21:49:18","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<p>With the growing number of students in the classroom and the switch to online environments, instructors are beginning to integrate collaborative learning approaches in the classroom. However, many times in large collaborative environments and large social networks, students are overwhelmed by the amount of available information; it is often challenging to select the most appropriate sources of information. I think a promising way to deal with this challenge and enhance social interaction in collaborative learning environments is by introducing recommender systems.</p>","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8JMSBINT","bookSection","2013","Desmarais, Michel C.; Naceur, Rhouma","A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices","Artificial Intelligence in Education","978-3-642-39111-8 978-3-642-39112-5","","","http://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","Uncovering the right skills behind question items is a difficult task. It requires a thorough understanding of the subject matter and of the cognitive factors that determine student performance. The skills definition, and the mapping of item to skills, require the involvement of experts. We investigate means to assist experts for this task by using a data driven, matrix factorization approach. The two mappings of items to skills, the expert on one side and the matrix factorization on the other, are compared in terms of discrepancies, and in terms of their performance when used in a linear model of skills assessment and item outcome prediction. Visual analysis shows a relatively similar pattern between the expert and the factorized mappings, although differences arise. The prediction comparison shows the factorization approach performs slightly better than the original expert Q-matrix, giving supporting evidence to the belief that the factorization mapping is valid. Implications for the use of the factorization to design better item to skills mapping are discussed.","2013-07-09","2019-09-17 21:49:18","2019-09-17 21:49:18","2016-09-03 20:44:11","441-450","","","","","","","Lecture Notes in Computer Science","7926","","","Springer Berlin Heidelberg","","en","©2013 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/978-3-642-39112-5_45","<p>Linear models of skills are familiar to most teachers. The success of linear models and factorization methods raises the question of whether these methods could also be successful in deriving Q-matrices that maps items to skills. A few studies have shown that a mapping can, indeed, be derived from data. However, only very distinct topics like French and mathematics can yield adequate mapping. <br />Recent work by Lan et al. combine a factor analysis framework, named SPARFA, with Bayesian techniques to uncover skills behind task and to label these skills from tags and from the question item texts.</p>","","","","User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet); alternating least squares matrix factorization; Cognitive modeling; Educational Technology; latent skills; Pedagogic Psychology; skills assessment; Student models","Lane, H. Chad; Yacef, Kalina; Mostow, Jack; Pavlik, Philip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4N6EG8HP","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2019-09-17 21:49:18","2019-09-17 21:49:18","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<p>The article showed that eEPIPHANY is an efficient, practical, and quick method to automatically discover skill models from online course data without human interaction. Moreover, the empirical study in the article showed that eEPIPHANY always finds skill models that are better than human-crafted skill models used in actual online courses. eEPIPHANY-crafted skill models have reasonable interpretability with the added help of the text analysis technique. Creating effective online courses often requires intensive, iterative system engineering. Studying techniques for automatic skill model refinement and its application for evidence-based course refinement therefore is a critical research agenda for the successful future of online education</p>","","","","data; Automation; Comparative Analysis; Correlation; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VSN6HV9J","conferencePaper","2008","Cortez, Paulo; Silva, Alice Maria Gonçalves","Using data mining to predict secondary school student performance","Proceedings of 5th Annual Future Business Technology Conference","978-90-77381-39-7","","","http://repositorium.sdum.uminho.pt/handle/1822/8024","Although the educational level of the Portuguese population has improved in the last decades, the statistics keep Portugal at Europe’s tail end due to its high student failure rates. In particular, lack of success in the core classes of Mathematics and the Portuguese language is extremely serious. On the other hand, the fields of Business Intelligence (BI)/Data Mining (DM), which aim at extracting high-level knowledge from raw data, offer interesting automated tools that can aid the education domain. The present work intends to approach student achievement in secondary education using BI/DM techniques. Recent real-world data (e.g. student grades, demographic, social and school related features) was collected by using school reports and questionnaires. The two core classes (i.e. Mathematics and Portuguese) were modeled under binary/five-level classification and regression tasks. Also, four DM models (i.e. Decision Trees, Random Forest, Neural Networks and Support Vector Machines) and three input selections (e.g. with and without previous grades) were tested. The results show that a good predictive accuracy can be achieved, provided that the first and/or second school period grades are available. Although student achievement is highly influenced by past evaluations, an explanatory analysis has shown that there are also other relevant features (e.g. number of absences, parent’s job and education, alcohol consumption). As a direct outcome of this research, more efficient student prediction tools can be be developed, improving the quality of education and enhancing school resource management.","2008-04","2019-09-17 21:49:19","2019-09-17 21:49:19","2016-09-04 01:23:19","","","","","","","","","","","","EUROSIS","Porto, Spain","eng","openAccess","","","","repositorium.sdum.uminho.pt","","","<p>I remember that I had once been labeled as ""more likely to fail"" in one course when I was at Syracuse University because I was stopped by illness from the exam at that time. I didn't receive an email doubting my abilities, instead, they sent me an email to ask me to see my advisor and professor because they found that I was off track. I think the message to me was carefully crafted and warm so that I was not discouraged or alarmed. I think predictive analytics would be a useful tool for students if it applies to students in a correct way.</p> <p>The three main reasons colleges are employing the predictive tool are:<br />* to identify students most in need of advising services<br />* to develop adaptive learning courseware that personalized learning<br />* to manage enrollment </p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5th Annual Future Business Technology Conference","","","","","","","","","","","","","","",""
"3KWSBXRR","journalArticle","2008","Baker, Ryan S. J. d; Corbett, Albert T.; Roll, Ido; Koedinger, Kenneth R.","Developing a generalizable detector of when students game the system","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/s11257-007-9045-6","http://link.springer.com/article/10.1007/s11257-007-9045-6","Some students, when working in interactive learning environments, attempt to “game the system”, attempting to succeed in the environment by exploiting properties of the system rather than by learning the material and trying to use that knowledge to answer correctly. In this paper, we present a system that can accurately detect whether a student is gaming the system, within a Cognitive Tutor mathematics curricula. Our detector also distinguishes between two distinct types of gaming which are associated with different learning outcomes. We explore this detector’s generalizability, and find that it transfers successfully to both new students and new tutor lessons.","2008-01-23","2019-09-17 21:49:19","2019-09-17 21:49:19","2016-09-04 01:34:49","287-314","","3","18","","User Model User-Adap Inter","","","","","","","","en","","","","","link.springer.com","","","<p>Detector - detect when students “game the system”</p> <ul> <li>accurately detects which students game the system Detecting When Students Game the System</li> <li>makes predictions about when students game the system, which are difficult to directly validate, but which have been used to drive learning interventions which improve student learning</li> <li>expands our knowledge about the behavioral construct of “gaming the system”</li> <li>can generalize between contexts</li> </ul> <p>It is worth noting that many of the same issues apply in general to the problems of modeling user behavior and strategies. Detectors of user behavior and strategies should focus on behaviors which are associated with differences in user experience and outcomes. A detector of a category of user behavior should not just identify that a behavior has occurred, but when it occurs – as in the example presented within the paper, this task may be facilitated by using hierarchical modeling frameworks that make predictions at multiple grain-sizes.</p> <p><br />Detectors of user behavior and strategies will be more useful if:</p> <ul> <li>they can help identify why users engage in the studied behaviors and strategies</li> <li>they can effectively generalize to different sub-domains within an overall system</li> <li>they can capture important behaviors, identifies when they occur, promotes understanding of the behaviors, and is general – regardless of what domain the behavior occurs within. </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5ZKMP9V6","book","2014","Baker, R","Big Data in Education","","","","","","","2014","2019-09-17 21:49:19","2019-09-17 21:49:19","","","","","","","","","","","","","","New York, NY","","","","","","","","","<p>I don't know why I can't open this article. :(</p>","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HSQEIRKD","videoRecording","2016","Georgia Tech","Cross Validation","","","","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","2016-09-09","2019-09-17 21:49:19","2019-09-17 21:49:19","2016-09-09 19:37:11","","","","","","","","","","","","Youtube","","","","","","","","","","<p>Cross-validation is a technique that is used for the assessment of how the results of statistical analysis generalize to an independent data set. Cross-validation is largely used in settings where the target is prediction and it is necessary to estimate the accuracy of the performance of a predictive model. The prime reason for the use of cross-validation rather than conventional validation is that there is not enough data available for partitioning them into separate training and test sets (as in conventional validation). This results in a loss of testing and modeling capability.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4BTT6TXP","book","2019","Grolemund, Garrett","Hands-On Programming with R","","","","","https://rstudio-education.github.io/hopr/","This book will teach you how to program in R, with hands-on examples. I wrote it for non-programmers to provide a friendly introduction to the R language. You’ll learn how to load data, assemble and disassemble data objects, navigate R’s environment system, write your own functions, and use all of R’s programming tools. Throughout the book, you’ll use your newfound skills to solve practical data science problems.","2019-09-12","2019-09-17 21:49:20","2019-09-17 21:49:20","2019-09-12 17:12:28","","","","","","","","","","","","","","","","","","","rstudio-education.github.io","","","<p>My HUDM 5026 Introduction to Data Analysis and Graphics in R course textbook. From this book, I learn how to program by diving into the R language, and then use my newfound skills to solve practical data science problems. Also, with this book, I know how to load data, assemble and disassemble data objects, navigate R's environment system, write my own functions, and use all of R's programming tools.</p> <p>This book is very helpful for beginner's and guide beginners to R with some engaging programming examples. Highly recommend!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P8Q9WAVD","webpage","2019","Powell, V; Lehe, L","Principal Component Analysis explained visually","Explained Visually","","","","http://setosa.io/ev/principal-component-analysis/","","2019-09-12","2019-09-17 21:49:20","2019-09-17 21:49:20","2019-09-12 17:17:07","","","","","","","","","","","","","","","","","","","","","","<p>Principal Component Analysis (PCA) is a dimension-reduction tool that can be used to reduce a large set of variables to a small set that still contains most of the information in the large set. PCA finds the principal components of data. It is often useful to measure data in terms of its principal components rather than on a normal x-y axis. PCA are the directions where there is the most variance, the directions where the data is most spread out.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ENCRQV4J","journalArticle","1999","Chan Sally","The Chinese learner – a question of style","Education + Training","","0040-0912","10.1108/00400919910285345","https://doi.org/10.1108/00400919910285345","This paper challenges any misconceptions that Westerners may have about Chinese learning styles by highlighting how the Chinese mind operates and why certain styles of learning are preferred by Chinese students. The author discusses some of the reasons for the over‐emphasis on education for the Chinese overseas, how cultural values and beliefs have helped to shape Chinese thinking and how typical classroom behaviour has been developed over centuries of rote/repetitive learning. The problems that Western educators may face when teaching Chinese students is also considered, such as the lack of abstract thinking, constraints on behaviour caused by face, the over‐emphasis on concrete examples, lack of creativity, and the need to compromise in group situations. The author suggests that further understanding is needed to unravel the mystery of the Chinese learner before Western educators can fully appreciate the different approaches to learning and design better educational programmes for Chinese students on management courses.","1999-01-01","2019-11-07 00:59:53","2019-11-07 00:59:53","2019-11-08","294-305","","6/7","41","","","","","","","","","","","","","","","","","","<p>Since the book Battle Hymn of the Tiger Mother was published in 2011, it has aroused anxious responses and triggered furious cultural conflicts. Likewise, in 2015, BBC produced a documentary film named Are Our Kids Tough Enough? which generated a controversial discussion about the difference between Chinese and American learning styles. Consistent with the American educational philosophy and educational ideology, the American teaching model is a student-centered model that emphasizes communication and interaction. In this model, the educational purpose emphasizes not the accumulation and acquisition of basic knowledge, but the cultivation of students’ innovation ability and independent consciousness. Education in China is built on the basis of knowledge imparting, with teachers as the center, students being regarded as passive information receivers, and learning content determined by the college entrance examination. Under this model, China’s educational objectives highlight the importance of basic knowledge, and classroom teaching focuses on the transmission and inculcation of knowledge, as well as the cultivation of students’ respect and acceptance of authority, mastery and inheritance of knowledge. The choice of teaching method is compatible with the teaching mode. Classroom teaching in the United States are generally pay attention to interaction, pay attention to training students’ self-learning and collaborative learning consciousness and ability, adopt the teaching methods in addition to the direct teaching method, case teaching, group discussion and group learning, more important is in the form of inquiry learning method, namely “inquiry learning” and “based on the study of the problem,”. In the classroom teaching of our country, influenced by the hierarchical concept of teachers and students as well as the teacher-centered model in the traditional culture for a long time, it generally adopts the indoctrination teaching that emphasizes the imparting of basic knowledge, pays attention to the research of teachers’ teaching methods, and ignores the expansion of students’ learning methods to different degrees. Moreover, US parents tend to conform to their children’s personalities and interests and give them the choice, allowing their children freely to develop their individuality, creativity and curiosity. However, what Americans are trying to convey to their children is the opposite of Chinese culture. The hierarchy between teachers/parents/elders and students in Chinese culture makes Chinese education have different set of rules about obedience and self-discipline comparing to US education. In contrast to be a “good child” in China, most American children are brought up with a strong sense of individuality and criticism, learning how to make their own decisions, how to find meaning and pleasure in life by themselves, and selectively ignoring so-called “authorities” or rules. This phenomenon clearly has deep historical roots. </p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
